-0.06096296	0.0007544717	0.018479653	-0.012893729	-0.11408738	0.08259805	-0.14347087	-0.04833397	0.030288352	0.020420725	0.05874986	-0.08732844	-0.013318697	0.03968939	0.078412965	0.06208611
-0.031692076	-0.06973659	0.00033472574	-0.16188999	0.03962617	0.09670844	-0.1690058	0.070976585	0.018820908	0.06437722	0.05268122	0.0797978	-0.0016226751	-0.15274319	0.03873208	-0.12324891
0.07228367	-0.018176787	-0.06854039	-0.0020933938	-0.15397859	-0.014890363	-0.015045027	-0.019196153	0.029407058	-0.08319193	0.048271846	0.015657054	0.051567893	-0.044616073	-0.021923224	0.021161517
-0.1327036	-0.09123335	0.06978467	-0.13086647	-0.031225948	0.078161865	-0.14336784	-0.09607609	0.062072925	0.14423679	0.23533683	-0.046710808	-0.22453117	0.11684612	-0.021989545	0.1482163
-0.039738476	0.08495657	-0.04544995	0.024025071	-0.06160125	0.093476675	0.051526878	0.09410372	0.0653885	0.027074477	-0.08942623	0.04176655	-0.044925474	-0.12857617	-0.13971779	0.0015860472
-0.03186773	0.027863812	-0.09950669	0.11240681	0.04206624	0.068465404	0.004775037	0.048094958	-0.04313627	-0.05139971	-0.08479243	0.041834377	-0.06566809	-0.0489458	-0.032621037	-0.16827534
0.16505781	0.10374599	-0.021671962	0.13030697	-0.08003734	-0.0645614	0.1040194	0.09129745	0.18902047	-0.1620307	-0.0022719225	0.07979634	0.13349085	-0.039837163	-0.12918231	-0.031957783
-0.05689322	-0.066200614	-0.018170884	-0.09226305	0.24120872	0.16453522	0.13149652	0.1153607	-0.086136185	0.06137822	-0.109039195	0.08853945	0.06265686	-0.12752949	0.058930058	0.034574255
-0.07776456	-0.07961164	0.13857181	-0.22898825	-0.041895118	0.16434382	-0.13262326	-0.141338	-0.20674899	0.057123624	-0.025070697	-0.102210335	-0.081368655	0.03880701	0.15046187	0.09908846
-0.008447527	0.015877709	0.022408808	-0.008568226	-0.051269066	-0.043801736	0.022460073	0.05158022	0.0425961	-0.02193554	0.048655823	-0.013448976	-0.05171842	0.12914981	-0.012437548	0.022443552
0.031924184	0.06802484	0.07421455	0.016525177	-0.08575396	0.11604561	0.13942161	-0.043016464	0.061548434	0.06032118	-0.060277835	-0.02606923	-0.009461104	0.055492815	0.069880396	-0.16041315
0.08060014	-0.0097243	0.03590743	0.055567503	0.07444844	-0.20551544	0.11358462	-0.16556564	0.11173287	-0.041225992	0.014937545	0.03155703	0.038076546	0.065503426	-0.05852764	0.0029649823
-0.022028267	0.008633838	-0.029649222	0.018251361	-0.009550933	0.09289071	0.04236732	-0.025181113	0.0028345347	0.033964317	0.02133703	0.021665819	0.061253745	0.027369171	0.0390787	-0.102679215
0.16521984	0.12908992	-0.1770728	0.09013833	0.19732232	-0.20789032	0.23820862	-0.09971356	0.23546927	-0.29209656	-0.051821146	0.18848738	0.27901962	0.18285796	-0.18204115	-0.15546535
-0.021748653	0.04027532	0.06618045	0.046545748	0.0102007	0.08242742	0.039837264	-0.1081611	0.060685173	0.0035797488	-0.026896335	0.03864766	0.0044464176	0.07511126	-0.008496653	0.047249537
0.0526167	0.078559056	0.04193261	-0.01187537	-0.0511893	-0.20465048	0.095795944	0.07774196	0.015831068	-0.096129425	-0.23087326	-0.105734065	0.0319753	-0.015646458	-0.09815806	-0.14605041
-0.046862774	-0.16483401	0.06424445	-0.02809062	0.03141159	0.20482948	-0.0639655	0.030835712	0.099420294	0.105744444	-0.015001847	-0.0012248574	-0.07444587	-0.109101884	-0.17402399	-0.037758905
-0.031988375	-0.113194786	0.06742884	-0.15932898	0.090655185	-0.086716436	-0.105177745	0.061316747	0.022475308	0.007882674	0.040699825	0.003618562	-0.0744523	0.11376789	0.019167695	0.0033195957
0.055264775	0.04131024	-0.13418981	-0.01657618	-0.10834575	-0.0007453853	0.06976153	0.18159923	-0.08527782	-0.021388026	-0.19339663	0.029091911	0.04074558	0.09116524	-0.12424841	-0.039204493
-0.018650047	0.051198136	-0.062736675	0.051133677	0.035332136	-0.02530734	0.06627983	-0.020291654	-0.00752794	0.027484749	-0.003591066	0.097636364	-0.04906189	0.10526743	0.04431839	-0.022766333
0.14419995	0.19049013	-0.0658221	0.13515684	-0.09626966	0.13750799	0.12680165	0.14844868	0.14335841	-0.05719141	-0.04434568	-0.007346879	0.036278557	0.039771732	0.028888537	-0.014142222
0.06992982	0.011476513	-0.11492799	0.16398299	-0.054814864	0.005436536	0.030212726	-0.12376358	0.03589217	0.044596057	-0.122534595	0.03439202	-0.010232321	0.065283366	0.04352759	-0.039354976
-0.0116596995	-0.01611315	-0.017703384	0.062376488	0.031743713	0.09688754	-0.08117444	0.05348025	-0.16506623	0.12286051	-0.056064345	-0.09660224	-0.06802683	-0.11355442	0.06781922	0.029761996
0.04821659	0.052184094	-0.037967723	0.0009619892	-0.0036127	-0.028023457	0.07232041	0.04226681	0.067129314	-0.008353889	-0.03657136	0.0075774635	-0.038786713	0.03341964	-0.047327656	-0.039770994
0.11543878	0.011104142	-0.059327528	-0.04721506	-0.019149614	0.08841068	0.07055895	-0.11621652	0.047902185	-0.015835475	0.044791713	0.13302308	0.043544717	0.070997424	-0.040520523	-0.0056171874
0.089727044	0.07822477	-0.032357424	-0.09531237	-0.07926839	-0.05881503	0.111429684	0.09774543	-0.022114018	-0.06997532	-0.001243511	-0.054980077	-0.039770506	0.08609552	-0.13550997	-0.05012481
0.018698292	0.011048641	-0.021673558	0.04855859	-0.16555555	-0.08758118	0.08881566	0.018653609	-0.013886368	-0.024198227	-0.18178926	0.047546543	0.050430004	0.08425644	-0.018281601	-0.054382943
-0.08519434	-0.13941473	0.11985806	-0.022961153	-0.045284323	0.0048213266	-0.09471989	-0.17960556	0.044671997	0.082270324	0.1547017	-0.21992256	-0.16475545	0.021585956	0.24624555	0.10078472
-0.03499998	0.016388696	0.096714355	-0.0063023036	0.03229064	0.024750171	0.033885762	-0.011847311	0.0023330029	-0.1231134	0.0060680103	-0.0769357	-0.018181069	-0.010722504	0.039633423	-0.1141158
-0.014417957	-0.025537098	-0.033906907	-0.019874098	-0.067638665	0.030750664	-0.023664411	0.08423034	0.011242016	-0.037808917	-0.060986135	-0.06788338	0.031396046	0.07179289	-0.15956646	-0.0007893397
0.11388963	0.1760494	-0.07226867	0.036842488	-0.07639906	-0.03119412	0.06188757	0.064947516	0.10424007	-0.07489053	-0.08762064	-0.03995398	0.014536753	-0.019134035	0.08312311	-0.11645802
0.069759354	0.030280652	-0.10495267	-0.06659172	-0.02871209	-0.012693482	0.021809945	0.06015835	-0.091892935	-0.043676343	0.047646053	-0.030952172	0.055175595	-0.19134142	-0.0015692003	0.001990586
-0.081803076	-0.006878269	0.1095541	-0.09328632	0.018748567	0.13371648	-0.09812807	-0.013666081	0.013332651	0.104250826	-0.021535523	0.18226038	-0.12835512	-0.06536424	0.11620391	0.06315921
0.033162963	-0.039517783	0.061838325	0.06045059	-0.13474703	0.049292218	-0.051424693	0.046806328	0.07530005	0.008752007	0.10798733	0.08980455	-0.003063768	-0.016756417	0.04289272	0.048873268
0.1182772	0.13374941	-0.027687619	0.08979989	0.090690985	-0.030038204	0.14833266	0.040421676	-0.14768633	-0.13012213	-0.14566186	-0.09227167	0.09708225	0.035299037	0.014286421	-0.01586871
-0.32493615	-0.3193706	0.23881988	-0.36383727	-0.17558528	0.32584104	-0.20790398	-0.11141998	-0.19135453	0.29299605	0.1234688	-0.04035817	-0.18988855	-0.16902684	0.066947445	0.11274566
-0.035002556	0.005912079	-0.009722552	-0.1034471	0.034303796	-0.04654165	0.0033132792	0.07324514	-0.06495665	-0.013228528	-0.021388296	0.18300866	-0.0008783248	0.008193303	-0.04583966	-0.010833503
0.22709559	0.22396486	-0.22405143	0.17392957	0.16833617	-0.0246649	0.30902582	0.25522602	0.26877645	-0.31963018	0.01998627	-0.119961	0.14781322	-0.0026943854	0.046979528	-0.13041513
-0.08505185	-0.074291535	0.07746746	-0.08696735	-0.0926289	0.031236358	-0.07568437	-0.16719262	0.07070505	0.061912958	-0.10191731	0.022213293	-0.034630876	0.073165424	0.03189709	0.028718222
-0.08775612	-0.11756747	0.10233234	-0.1160406	-0.031254333	0.041400116	-0.08590138	-0.099586576	-0.17066611	0.07253779	-0.019556956	-0.0643145	-0.08969328	-0.16018312	0.051052388	0.19320464
-0.066279694	-0.024109425	-0.07854498	0.07801102	-0.03450171	0.045538757	0.09812725	0.06413803	-0.0023585914	0.017468942	0.000515114	-0.07543566	0.07537436	0.17868195	0.061956447	-0.037536085
-0.021008678	-0.02106626	0.018472675	-0.008530212	-0.036555156	0.056624666	-0.03524743	0.10741618	-0.07358828	-0.0018111255	0.053348232	0.0067504467	-0.0006301963	-0.0792667	-0.05916778	0.10398784
-0.07592561	-0.06796387	0.08323116	-0.050707158	0.009987139	0.008662193	-0.040380727	-0.07237652	0.08196222	0.019101024	-0.07923456	0.07070399	0.02272602	-0.027559312	-0.07392999	-0.008795029
-0.001173526	-0.026617493	0.11091887	-0.07537236	0.013437944	0.04345685	-0.02304849	-0.12282138	-0.02417501	-0.036215756	0.07851251	-0.099590175	0.011465471	-0.038992237	-0.015775906	0.14447334
-0.09058459	-0.051481497	0.20547181	-0.09981906	-0.048464082	0.052121677	0.01351718	-0.042983636	-0.16046974	0.028786808	0.068273954	-0.016993184	0.0010568685	-0.030238504	0.10144485	0.0616904
0.0037195534	-0.05356697	0.0037230083	0.026221666	-0.056160398	0.004582825	0.046731405	0.0012808959	0.021870753	-0.04996221	-0.020044865	0.040586017	-0.12259967	-0.021728417	0.015914058	0.021137567
0.12653342	0.088125125	-0.16923986	0.14149474	-0.05730661	-0.06784338	0.029483734	0.0668644	0.10175645	-0.051186524	0.083404005	-0.0032060074	0.10092879	0.123435654	1.8340266e-05	-0.15581653
-0.20973368	-0.18011071	0.15902588	-0.19736855	0.038305163	0.048578583	-0.057188276	-0.038230654	0.02960929	0.16755292	0.04009066	-0.069661096	-0.15482797	-0.123055324	0.056803387	0.1446896
-0.034329843	-0.06582119	-0.028831245	-0.054699283	0.034741152	0.05844314	-0.040962648	-0.013545544	-0.22552323	0.10935383	0.11059149	-0.11045477	-0.12557851	-0.05956586	-0.03971352	0.05027178
0.08670312	0.12580748	0.03773174	0.0039691837	0.073616445	0.016673917	0.12192967	0.034565084	0.095060386	-0.12565704	0.09952724	0.03287045	0.02578176	0.06155589	-0.11027256	-0.16670398
0.1016125	0.13714391	-0.08493398	-0.07486889	-0.013783141	-0.12789181	0.083886385	0.18826444	-0.024562845	-0.099581845	-0.05155854	0.04605143	0.07827158	-0.021289537	0.026720827	-0.047491584
0.06949312	0.04460697	-0.12387171	0.1511345	-0.08676335	-0.16356646	-0.032895893	0.099555805	-0.07033001	-0.03982198	0.049506202	-0.061322242	0.09139104	-0.023516878	-0.21802193	0.086288616
0.0057304855	0.007979109	-0.089929774	-0.009480229	0.04981068	-0.061498474	-0.038798332	0.06466753	-0.018206285	-0.069585785	0.17256546	-0.050434466	0.09027889	0.18650147	-0.040016495	-0.06525628
0.00042946375	0.11237658	0.06828278	0.105434276	0.056144312	-0.085891776	-0.021543533	0.0077281855	0.018163143	-0.07056708	-0.1290267	-0.08937208	0.07173748	0.018830525	0.054404147	0.06504545
0.038163286	0.042277638	-0.08210141	-0.04831995	-0.085067615	-0.0147287045	0.08997404	0.095724165	0.02052791	-0.07477607	-0.041947808	-0.09000001	-0.01090272	-0.17301643	0.118928835	-0.14766684
-0.025180371	-0.07923202	0.07725013	-0.015319437	0.08617117	-0.10104991	0.059854608	0.0209935	-0.040717505	0.040614255	-0.019994533	0.1933483	0.0053296443	-0.05252688	-0.01728507	-0.06366278
-0.07323857	-0.01170953	0.13217424	-0.055168383	0.015553941	-0.035129778	-0.1568837	-0.157633	-0.09516306	0.13956444	0.025662584	-0.105184674	-0.062222756	0.0025946703	-0.008419738	0.05764903
-0.088313036	-0.12978093	0.09270515	-0.0771736	0.057351146	0.105076686	-0.031252258	-0.040107533	-0.0070449114	0.07428372	0.17462093	-0.035107467	-0.055438485	0.10251236	0.075145125	0.09783395
-0.009797737	-0.03536306	0.004711498	-0.053775262	0.13860065	-0.0976727	-0.03522856	-0.007060095	-0.089713685	0.023816878	0.0023179383	0.13279243	-0.046172783	0.038219064	-0.15347643	-0.020297723
-0.024147062	-0.0817368	0.04759972	-0.1056488	-0.033866722	-0.051119648	-0.15664044	0.06984987	-0.06485265	0.068878666	0.041488875	-0.03428517	-0.07762626	-0.04211997	0.038936608	0.17074236
0.008084549	0.08973928	0.041357573	0.08967622	0.019090338	0.104384564	0.022022344	-0.09603894	0.07329813	0.050012056	0.02572526	-0.026856508	-0.06669093	-0.08105519	0.05002933	-0.041911248
-0.10750782	-0.089200124	0.13442934	-0.10054361	-0.20687759	0.06246811	-0.08130089	-0.04713704	-0.15915203	0.09723679	0.090111785	-0.13086168	-0.087074235	-0.15944009	-0.033265244	0.0044644047
0.06237058	-0.0028379061	-0.03787731	-0.010274697	-0.019772274	-0.12534453	-0.026006982	0.08736429	-0.019961042	0.0022889029	0.17083432	-0.06322929	0.040856794	0.07549852	-0.14687198	-0.13185272
-0.038435496	-0.04527112	-0.0058652665	0.09787058	0.06445186	-0.09934728	0.024078608	-0.05469966	-0.0069235563	-0.0027982749	-0.17997019	0.13768338	0.011933256	-0.078171	-0.033173397	-0.07646447
0.05263741	0.0012045773	0.014482068	0.08303032	-0.26005253	-0.0053279973	-0.06297802	-0.04931968	0.02081387	0.009747427	0.12326481	-0.0027476535	0.06362263	-0.011866744	-0.016624242	-0.13461271
-0.063052356	0.008492332	0.089945935	-0.1047014	-0.18660107	0.06536033	0.040747233	-0.04796721	-0.0253271	0.073684536	-0.00016865306	-0.019964654	-0.08532645	-0.036829434	0.08916998	-0.13584796
0.12735103	-0.06172401	-0.04452367	0.089367054	0.07510901	-0.02221854	0.11521192	-0.08275239	0.027431916	-0.027899507	0.027179562	-0.06308071	-0.030797185	-0.054071445	0.08084296	-0.10937879
-0.02508989	-0.07968928	-0.004293378	0.13403799	0.03769156	-0.14025688	-0.118465364	0.06935135	0.18207718	-0.019089203	0.2352521	0.124781184	-0.042336673	-0.07978748	-0.10185374	-0.048184726
-0.07404308	-0.078307115	0.10426384	-0.008164715	0.058034822	0.051770773	-0.013871218	-0.15749735	-0.17100812	0.19340381	-0.064562805	-0.013460208	-0.10027775	-0.09622806	0.08434097	0.10998938
0.024773017	0.10269427	0.08020777	0.04254178	-0.0021685578	0.054115213	-0.018730752	-0.040794298	-0.024241177	0.028856913	0.18735899	-0.096625686	0.020877434	-0.0694539	-0.013300816	0.12550987
-0.025172837	0.046349283	-0.012572075	-0.01238851	-0.078101836	-0.058438808	0.0938935	-0.09481152	-0.06622796	-0.046223585	-0.024735214	-0.013336236	0.07298332	-0.02248877	0.031369694	-0.0040345304
0.027340084	0.09030638	-0.026776778	0.028940985	0.0049993023	0.01907781	0.075096056	0.03761164	0.06682783	0.014212431	-0.0053634644	-0.02092692	0.06446308	-0.01715479	0.015794614	0.076203585
0.11000351	0.14081576	-0.16325346	0.14095591	0.21125302	-0.023753114	0.08853902	0.10803106	-0.010502475	-0.101871125	-0.079389594	-0.02885874	0.123672165	0.17700027	-0.060869478	-0.16412723
0.103886016	0.011495875	0.09076293	-0.0073841875	0.12009659	-0.0011695769	0.10108112	0.053274788	0.11166478	-0.13612439	0.1272648	-0.12563911	0.004491784	0.0058417562	-0.08729044	-0.11624258
-0.21305075	-0.22047319	0.18945503	-0.111251	-0.04582955	0.07180197	-0.14382625	0.0035095229	-0.2188755	0.167293	0.07425678	0.010833856	-0.16662525	-0.051839404	0.07784241	0.08996328
-0.052591987	-0.04328021	-0.03586821	0.046307385	-0.08445554	-0.05935516	-0.07282863	-0.065014295	-0.03556763	-0.07176883	-0.015300659	-0.069606505	-0.00050413073	-0.12303885	-0.09212982	0.15728678
0.027759213	0.07553533	0.009765377	-0.00696543	-0.039531913	-0.119843885	-0.0476971	0.018123982	0.13875693	-0.08253979	-0.037355155	0.08629504	0.09758693	0.26256454	-0.02116024	-0.08983804
-0.08095825	-0.07486756	0.04524345	-0.05843164	-0.11171104	-0.021668263	-0.047557157	-0.13119198	-0.19772834	0.07006367	-0.09966397	-0.14328961	-0.091054186	0.019962264	-0.00097260054	0.07027728
0.0021785833	-0.092403695	0.037224997	-0.060114987	-0.0017286325	0.11516272	0.0022773533	-0.14863954	-0.09266648	-0.017122291	-0.03254411	-0.0309958	0.061138704	-0.10045699	0.05830327	0.037760906
-0.19339326	-0.085533015	0.09084024	-0.0057031726	-0.0680216	-0.024895374	-0.105583556	-0.12611409	0.06777874	0.06507872	0.04908126	-0.09181427	-0.11305991	-0.20143355	0.0472732	0.21876723
-0.04083972	-0.059073843	-0.051485945	0.095356144	-0.00072183757	0.039793134	-0.087860204	0.009269384	0.17640163	-0.01944421	-0.044166297	0.12525988	0.01287017	0.08514593	-0.0816577	-0.034264192
0.08203016	0.013038357	-0.064745866	0.048338454	-0.011161997	-0.14917584	0.110582784	-0.0020889672	0.018331917	-0.016682325	-0.043842733	-0.090103574	0.07747165	0.11415291	-0.002587974	-0.061658464
0.15335643	0.088009454	-0.12076373	0.045369063	0.09442659	-0.026438676	0.14482926	0.08720874	0.07842567	-0.09127304	0.030289821	0.007367385	0.09906673	-0.061669815	0.00044420315	-0.14333826
-0.03390069	-0.13424554	0.0058124815	-0.07054177	-0.088439085	-0.019039417	-0.0063680727	-0.07542815	-0.028699288	0.030575596	-0.07900053	0.118371986	-0.10061223	0.04878948	0.0015805396	0.03804082
0.12444705	-0.039223425	-0.07763977	0.07640736	0.18047364	-0.17910983	0.043207835	0.1517192	0.032322958	-0.0033507054	-0.14719386	-0.041575275	-0.048946977	-0.019793466	-0.1741016	-0.036941227
0.14750375	0.17488849	-0.18886207	0.1281567	0.12603681	-0.021960618	0.12387842	0.08875188	0.01820867	-0.18243726	0.09675396	0.0042916513	0.101408124	0.09961512	-0.18735178	-0.19812311
0.055285204	0.016849324	-0.16465616	0.0019745636	0.17429276	0.008123385	0.041201465	0.04100369	-0.1372157	-0.12000902	-0.046774384	0.061766658	0.11315961	0.0040873857	0.043969315	-0.03765262
-0.029262254	-0.06813932	0.046051685	-0.15159905	-0.07994966	-0.08799459	-0.028935883	-0.08422797	-0.04734142	-0.0035508038	-0.1278275	0.062574096	-0.086703986	-0.12883851	-0.1236026	-0.044713873
-0.04688252	-0.039708234	0.0054306663	-0.010097788	0.050377946	0.05419442	-0.050168708	-0.18795636	-0.026406478	0.028151095	-0.04017348	0.017915469	0.017032575	-0.062559344	0.09438272	0.021551976
-0.0151358	-0.05307198	0.035785872	-0.08120863	0.07875616	-0.21265051	-0.04803852	-0.025938563	0.1186915	0.05791146	0.07244082	0.22560258	-0.061726343	0.05232419	0.0073205996	-0.1647928
-0.1038523	-0.18475606	0.107359596	-0.056730818	-0.042736966	0.010849816	-0.057546508	-0.13079369	-0.05375445	0.13760282	0.024630997	-0.15364954	-0.11690123	-0.1222297	0.039242957	0.02011055
-0.03751508	-0.103659235	-0.0010369226	0.11680677	0.00015119635	0.08930022	0.09761512	-0.007635027	0.16446261	0.05920956	0.16428411	-0.010560033	-0.027873913	0.02626648	-0.040637363	0.040408447
0.09300286	0.14997059	-0.046575304	0.08087099	0.14321536	-0.018293513	0.07977635	0.0417258	0.009931759	-0.070200115	-0.046548825	0.09860511	0.05083712	-0.023512676	0.09570022	-0.08138177
0.07787119	0.0859127	0.031192612	0.08282588	-0.049850572	-0.10594093	-0.019568888	0.020011978	-0.01957826	-0.03955912	-0.03730148	-0.10036894	-0.02371926	0.062346186	-0.07073271	0.023222836
0.07173542	0.03655624	-0.06896013	0.05677836	-0.09681662	-0.11288038	0.13353911	0.028453873	0.086666256	-0.084288	-0.15999594	-0.040996842	0.16065812	0.014916364	-0.017515844	-0.104388244
0.036759354	0.12378943	-0.09040986	0.1320207	0.12518433	0.17991205	0.083704	0.037729423	0.09957537	0.021706853	-0.14883527	0.052965872	0.026262805	0.030437523	-0.06894466	0.030553527
-0.10673539	-0.06891419	-0.023987586	-0.091414005	-0.012612795	0.06153139	0.035297707	-0.080697566	-0.07616533	0.017196896	-0.03551252	-0.05920142	-0.09673948	-0.009452976	0.022304846	-0.042196147
-0.012561461	-0.035717297	0.006500779	-0.06992061	0.03731722	-0.053021535	0.06725999	-0.026808456	-0.021315254	-0.050680887	-0.04749809	0.1203499	-0.0038417596	-0.100733235	-0.03856084	0.023578864
-0.1220187	-0.11090844	0.08204842	-0.08241343	-0.19281532	0.0719504	-0.14714979	-0.09453971	-0.041233875	0.041193295	0.084868334	-0.11570013	-0.07320162	0.015366618	-0.11873717	0.09582536
-0.098158106	-0.081504926	0.020002687	-0.16586633	0.13605608	-0.08919528	-0.05670302	0.19300784	-0.070437685	0.07312951	0.041502368	0.120163225	-0.13050082	-0.10906385	-0.13174951	-0.039100096
-0.12590344	-0.103681564	0.07200538	-0.25500694	-0.19159415	0.21192881	-0.2084979	-0.037711535	-0.1544667	0.15465419	-0.07682543	-0.02298926	-0.14667772	0.025085386	0.13080238	0.17208034
0.048533157	0.0752186	-0.037740625	0.10101213	0.029231446	0.032980673	0.041781276	-0.15423512	0.05805949	0.01928691	-0.08702544	-0.024446148	0.058430903	-0.054058995	0.060596105	-0.043001845
0.010586143	-0.15915707	-0.00483158	-0.08590482	0.15172052	0.010049784	-0.013720461	0.077516116	0.00710768	-0.05678206	0.020682646	0.029743047	-0.10239713	0.11476382	0.014370268	-0.055260338
-0.026150942	0.041927375	0.11980498	-0.0076627415	0.07089784	-0.089251846	-0.008795945	0.018848505	0.091026425	-0.016657466	-0.16159403	-0.03613452	-0.040737882	-0.00096570916	-0.13641001	0.041982
0.13494073	0.109340794	-0.13683137	0.12370093	-0.15045491	-0.23404963	0.035489168	0.06326618	0.10655733	-0.12325482	-0.13005602	0.034683954	0.16703609	0.012384165	0.12382536	-0.09359352
-0.0034058723	-0.005851771	0.053982597	0.043357395	-0.037476305	0.09163285	0.06291274	-0.034816194	-0.064346515	-0.015386517	0.11465697	-0.09724189	-0.014565465	0.040612806	0.14059603	-0.12059303
-0.24611214	-0.14256795	0.13792337	-0.10531426	-0.1973191	0.05723544	-0.117141046	-0.1062882	-0.13834855	0.19036013	0.0131253665	-0.033177402	-0.20624205	-0.2296307	0.029234719	0.16909577
-0.13864079	-0.09768977	0.25279203	-0.1869301	0.07011088	0.0019266556	-0.09052891	-0.26775178	-0.08686554	0.08692278	-0.031081567	-0.12128542	-0.018724348	-0.2038698	0.12422484	0.049535275
0.04310033	-0.050603278	-0.039376903	0.06995049	-0.02193898	0.044924982	-0.007696078	0.004491287	0.08042975	0.011833925	-0.08543614	-0.17739892	-0.050373625	-0.08095	-0.008734253	0.07967952
0.03045783	0.022252953	-0.1422706	0.011786412	0.0014075733	-0.064520925	0.0060039815	0.07520754	0.01652339	0.029640539	0.05758106	0.065064386	-0.034370646	0.07024672	-0.09647224	-0.068361536
0.014660959	-0.013285841	-0.01157013	-0.040189054	0.22397032	-0.106376596	0.058131963	0.19698966	-0.042607877	-0.071553975	-0.028806116	0.053907763	-0.017283397	-0.11403529	-0.0668975	-0.19298024
-0.06184162	-0.0067675887	0.086907774	0.073527634	-0.024482626	-0.05665511	-0.09459733	0.07582872	-0.0042011417	0.061483502	-0.072479054	0.0829014	-0.036465198	0.00534656	-0.11616344	-0.1264835
0.030299837	-0.10268494	-0.009412509	-0.004429153	0.012462278	-0.04678686	0.013389701	-0.012456324	0.04258403	-0.081180975	0.060769487	-0.07712743	0.06639532	0.0012256614	0.019142965	-0.07772102
0.082433775	0.06888052	-0.10023972	0.074394405	-0.00027970996	0.1468035	0.096995115	-0.022209436	0.14253856	-0.10256074	-0.029183341	0.123916514	0.15487231	0.15514353	0.15477	-0.040504266
0.007988675	-0.03480155	-0.04894882	0.11009481	0.0043992875	-0.028786201	-0.07887569	0.084108755	0.021103932	-0.034620058	-0.12553291	0.13882814	0.022523016	-0.071544215	-0.09713823	0.13977653
-0.077641144	-0.08034266	0.054942526	-0.14847288	0.08537638	0.19278957	-0.10154884	-0.03363143	-0.16625188	0.15209003	-0.054389983	0.15169854	-0.1344786	-0.092670664	0.2018414	0.13874939
0.047272503	0.08609993	0.037636742	-0.03952425	-0.08016423	-0.0543076	0.14053597	0.06067786	-0.03485175	-0.12941062	-0.0034442393	0.011365595	0.06383078	0.029733889	-0.091227904	-0.12752126
-0.0847587	-0.059426922	0.040739946	-0.15471417	0.05441412	0.03768076	0.0023861153	-0.1524281	-0.07404266	0.08490317	0.07815328	0.00936989	-0.10961063	-0.045933455	0.06371537	0.1129485
-0.08735612	-0.10921443	0.01803742	-0.08408628	-0.051875476	0.093395226	0.00618835	-0.16440846	0.0287724	0.09808949	0.013731906	-0.10587187	-0.18505393	0.010820986	0.012391047	-0.016561775
0.029838149	0.0005180086	-0.024923671	0.026283875	0.19490772	-0.021853076	0.042514425	-0.010856816	0.0514549	-0.063337535	0.02393396	0.21967189	-0.014704496	0.17433292	0.05395375	-0.076138444
0.018113483	0.015223233	0.012298459	0.053353123	-0.019511523	0.07657186	-0.02089334	-0.0012181262	0.05030049	0.030732194	0.046802755	-0.17887062	0.037034344	0.058656406	0.027257709	0.16680664
-0.06407827	0.012408139	-0.035275415	0.14766116	-0.027939068	0.049576428	-0.07437266	-0.077432774	-0.20814057	0.014605475	0.05432663	0.2142429	-0.042079117	-0.0801776	0.09064219	0.015165008
0.12312491	-0.0787134	-0.019879222	-0.07690794	0.106396884	-0.11716134	0.022239447	-0.01933617	0.05783175	-0.002235258	0.0031256652	0.1143101	-0.0004361866	0.07492975	-0.023070656	-0.121311024
-0.12128527	-0.118849464	0.02544958	-0.029546002	0.07251891	0.08243226	-0.05998812	-0.010373266	0.015747385	0.11250248	-0.07263863	-0.027811863	-0.03273829	-0.09756908	0.0039282893	0.059996586
-0.03988254	-0.09178965	0.05557518	-0.060061365	-0.0760615	-0.048774015	-0.02630892	0.042292167	-0.05639675	0.09568219	0.0458727	0.04981691	0.0086290315	0.029254941	0.08276489	-0.038598277
-0.0024935815	-0.0017538198	0.030251391	-0.06458946	-0.07692384	0.017204162	-0.060935322	-0.07798589	0.1339141	-0.011132664	0.18550876	-0.09663693	-0.034541838	0.0031997159	-0.017219491	0.0013963609
-0.004412681	0.07892762	-0.066334516	-0.075156495	-0.07921582	0.001993331	-0.030115439	0.0043606125	-0.0017937764	0.0047822455	0.041566253	0.04583359	0.10517615	-0.071364835	0.021210002	-0.02566178
0.115212135	0.027495148	-0.06924059	0.2882273	0.042669263	-0.04048852	0.16774897	0.22141095	-0.010686323	-0.08577627	-0.011121668	-0.06544116	0.17601906	-0.12194067	-0.021142619	-0.06347975
0.018617718	0.012108087	-0.013138194	0.10521666	0.08069717	0.032496028	-0.037084557	-0.022555053	-0.1539719	0.07339795	-0.12056825	-0.035278805	-0.017900473	-0.1546688	-0.024276264	0.0658558
0.06503534	0.07928063	-0.077103615	0.0753468	0.13002694	-0.004031107	0.05268942	0.015088385	-0.039037406	-0.026405461	-0.18012796	-0.13860862	0.030834345	0.006971411	-0.07196793	-0.07863349
0.037756216	0.12741911	0.010964377	-0.05930997	-0.025047075	0.09945062	-0.009094661	0.057235975	0.043242484	-0.025999645	0.03749837	0.043610733	-0.027977718	0.033092722	-0.07450952	0.02254298
-0.087337844	-0.12346403	0.13790171	-0.16438396	-0.015298929	-0.055666216	-0.0650794	-0.10410289	-0.0020624863	0.09106556	0.017479043	0.14922108	0.019360434	-0.04503698	0.1406945	0.045016058
-0.037621956	-0.043241464	0.05134954	-0.06656405	0.15434317	0.09904155	-0.0828178	-0.07447123	0.03405264	0.042148955	0.012140681	-0.15172526	-0.031626735	-0.12115033	-0.035906117	0.019599464
